id,name,text,trans
0-chapter_name,,第2話 空,第2話 空
0-synopsis,,倒れていた男は風の天司ラファエルだった。ラファエルは酷く衰弱している理由も、災厄について知っている事も一切語らず、「天司の間隙を縫える者は天司のみ」という意味深な言葉を残して消えてしまう。様々な疑問を抱きつつも、ラカムは仲間を集めるためにグランサイファーで飛び立ち、姬塔・ビィ・ルリア・シェロカルテはフレイメルに向かうのだった。,倒在地上的是风之天司拉斐尔，他对自己严重衰弱的理由和关于灾厄的事闭口不提，只留下一句「能抓住天司破绽的只有天司」这样意味深长的话后就消失了。带着种种疑问，拉卡姆为集结同伴向格兰赛法飞奔而去，姬塔、碧、露莉亚、榭洛科特则前往弗雷梅尔。
1,,<span class='scene-font-katari'>ルリアの感知により、</span><br><span class='scene-font-katari'>森で倒れていた男は、</span><br><span class='scene-font-katari'>強大な気配を発する星晶獣だとわかる。</span>,<span class='scene-font-katari'>根据露莉亚的感知，</span><br><span class='scene-font-katari'>一行人得知倒在森林里的男人</span><br><span class='scene-font-katari'>是散发强大气息的星晶兽。</span>
2,,<span class='scene-font-katari'>だがなぜか、酷い衰弱状態にあり……</span>,<span class='scene-font-katari'>但不知道为什么，<br>现在正处于非常衰弱的状态……</span>
4,ルリア/露莉亚,ま、間違いありません……<br>羽は見当たりませんけど、<br>探していた風の天司さんです。,没，没有错……<br>虽然看不到翅膀，<br>但他就是我们要找的风之天司。
5,シェロカルテ/榭洛科特,なるほど、風……<br>ア姬塔ャさんに借りたメモによると、<br>あなたはラファエルさんですね～？,原来如此，风……<br>根据从阿露夏那儿借来的笔记来看，<br>您应该就是拉斐尔吧～？
6,ラファエル,…………,…………
7,ラカム/拉卡姆,お、おい、ラファエルさんよ。<br>かなり苦しそうに見えるんだが……<br>いったい何がどうしたってんだよ？,喂喂，拉斐尔啊。<br>你看上起好像很痛苦……<br>到底发生了什么？
8,ラファエル,何故に、問う……<br>人間に出来る事など、皆無だ……,为什么，要问……<br>人类什么都，做不了……
9,ビィ/碧,な、なんだとぉ！<br>お前達の均衡ってのが崩れたせいで、<br>この世界が大変な事になってんだぜ？,什，什么！<br>就因为你们均衡崩溃的缘故，<br>这个世界都变得一团糟了！
10,ルリア/露莉亚,せめて事情を話してもらえませんか？<br>あなたが弱っているのも何か関係が……,您能说明一下缘由吗？<br>是不是跟您的衰弱有什么关系呢……
11,ラファエル,赤き竜と蒼の少女か……,赤色龙与苍之少女吗……
12,ラファエル,そうか……,原来如此……
13,ラファエル,…………,…………
14,,<span class='scene-font-katari'>ラファエルはそう呟くと</span><br><span class='scene-font-katari'>しばし思案し、ふと納得したように</span><br><span class='scene-font-katari'>小さく頷く。</span>,<span class='scene-font-katari'>拉斐尔轻声说着，</span><br><span class='scene-font-katari'>稍作思考，</span><br><span class='scene-font-katari'>又似乎明白了什么似的微微点头。</span>
15,ラファエル,……事は急を要するな。,……事态紧急。
19,,<span class='scene-font-katari'>何も語らぬラファエル。</span><br><span class='scene-font-katari'>その身体を翠緑の光が包み込むと、</span><br><span class='scene-font-katari'>同時に嵐のような強風が吹き荒ぶ。</span>,<span class='scene-font-katari'>什么也没说明的拉斐尔身体忽然</span><br><span class='scene-font-katari'>被翠绿色的光芒包裹，</span><br><span class='scene-font-katari'>同时呼啸起了狂风。</span>
20,ビィ/碧,ふぎゃあ……！<br>なんだよ、消えちまう気か！？,呜呀……！<br>什么啊，你想消失吗！？
21,ラカム/拉卡姆,お、おい、待て！<br>懸念ってのはなんなんだよ！？,喂喂，等等！<br>你担心的是什么！？
22,ラファエル,ほう……<br>汝は星の獣の造りし艇を駆る者か。,吼……<br>你是星之兽所造艇的驾驶人。
