id,name,text,trans
0-chapter_name,,律儀で不器用な天災,守矩而笨拙的天灾
0-synopsis,,ロベリアは、クラポティによって町中の人を盗聴する事で占いの精度を上げていた。しかしロベリアは、あくまで占いに使っただけで誰かに危害を加えたわけではないと話す。一見していい事をしているロベリアを、姬塔だけは疑い続ける。その様子に、ロベリアは姬塔にだけは全てを話すと約束し、町のある場所を指定する。姬塔はその場所へ向かうのだった。,罗贝利亚通过使用Clapotis窃听镇上人的声音来提高占卜的准确性。然而，罗贝利亚坚称他仅仅是在占卜时使用这些信息，并没有对任何人造成伤害。尽管他看似在做一些好事，姬塔仍然继续怀疑他。为了打消姬塔的疑虑，罗贝利亚答应将一切坦白，并指定了一个地点。姬塔决定前往那里。
1,ビィ/碧,ロベリア～～！！\nお前なぁ～～～～！！,罗贝利亚～～！！\n你啊～～～～！！
2,ロベリア/罗贝利亚,どうしたんだい、そんな大声出して。\nエレガンスに振る舞えよ。\nはしたないぜ？,怎么了，声音这么大。\n举止要élégance（优雅）。\n这样不太成体统哦？
3,ロベリア/罗贝利亚,なんてね、まぁキミ達が\nクラポティを大事に集めているのは\n聞こえていたよ。,开玩笑的，嘛，\n我听说你们一直在镇上\n认真收集着Clapotis。
4,ロベリア/罗贝利亚,大変だったろう？\nそれ、全部集めるのはさ。,一定很辛苦吧？\n把它们全都收集起来。
5,ビィ/碧,おかげさまでなぁ！！\nお前、この大量の巻貝で\n町中の人のこと盗聴してやがったな！,都是托你的福啊！！\n你这家伙，利用了大量的海螺\n来窃听镇上的人！
6,ロベリア/罗贝利亚,クハッ、最後まで秘密に\nするつもりだったんだけれどな。\nいやぁ、流石は姬塔達だ。,库哈，原本打算一直保密下去的。\n哎呀，不愧是姬塔你们啊。
7,ロベリア/罗贝利亚,安心しなって、確かに\n町中の音は盗聴していたけれど、\nたいして興味がある音はなかったぜ。,放心吧，虽说我确实\n窃听了镇上的声音，\n但没什么特别让我感兴趣的声音。
8,ロベリア/罗贝利亚,オレの興味を引くのはいつだって\n幸福の音だけだからな。,因为能勾起我的兴趣的，\n永远都只有幸福之声啊。
9,ルリア/露莉亚,そんな心配はしてないです……\nどうしてこんなことを……\nいけないことなんですよ……？,我们并不是担心这个……\n为什么要做这样的事呢……\n这是不对的吧……？
10,ビィ/碧,そうだぜ！！\nこんなこすいことして\nインチキ占いしてたなんてさ！,没错！！\n你居然用这么狡猾的勾当\n在占卜中作弊！
11,ロベリア/罗贝利亚,ん？　インチキ……？,嗯？　作弊……？
12,ビィ/碧,いや、今更とぼけるなって。\n占いの時に客の素性を完璧に\n言い当てただろう？,事到如今就别装傻了。\n你在占卜的时候\n完美地说中了来访者的身份吧？
13,ロベリア/罗贝利亚,ふぅん……盗聴だけで\nオレがあそこまで完璧に\n素性を言い当てたと？,哼……你们是说我\n光靠窃听就能完美地\n说出这些人的身份？
14,ルリア/露莉亚,え、違うんですか？,诶，难道不是吗？
